2017.09.11,21:00,130.83800,130.86500,130.76700,130.80100,5696
2017.09.11,22:00,130.79900,130.90400,130.76800,130.84100,5793
2017.09.11,23:00,130.83900,130.87500,130.71600,130.74600,3910
2017.09.12,00:00,130.73900,130.83500,130.67600,130.75900,1822
2017.09.12,01:00,130.74400,130.76000,130.66600,130.71000,4016
2017.09.12,02:00,130.71100,130.84600,130.70800,130.81800,3210
2017.09.12,03:00,130.82200,130.90600,130.74500,130.86400,8036
2017.09.12,04:00,130.86300,130.87400,130.68200,130.71900,6111
2017.09.12,05:00,130.72000,130.79000,130.68000,130.73600,3105
2017.09.12,06:00,130.73700,130.80700,130.71300,130.74100,2188
2017.09.12,07:00,130.74300,130.79000,130.71800,130.76200,2335
2017.09.12,08:00,130.76100,130.82100,130.74200,130.81500,3880
2017.09.12,09:00,130.81600,131.22300,130.79400,131.18500,9233
2017.09.12,10:00,131.19500,131.20000,131.06200,131.16700,9325
2017.09.12,11:00,131.16800,131.31700,131.14900,131.19000,12874
2017.09.12,12:00,131.18800,131.25300,131.13000,131.20800,9429
2017.09.12,13:00,131.20900,131.28500,131.05900,131.07400,11114
2017.09.12,14:00,131.07200,131.12600,130.99300,131.06500,11244
2017.09.12,15:00,131.06700,131.22600,130.90800,131.17300,16092
2017.09.12,16:00,131.17600,131.48600,131.17000,131.45400,16475
2017.09.12,17:00,131.45700,131.47900,131.31900,131.38800,17588
2017.09.12,18:00,131.38700,131.71600,131.33600,131.66500,13448
2017.09.12,19:00,131.66600,131.79200,131.63000,131.64000,11982
2017.09.12,20:00,131.63900,131.74900,131.58100,131.62500,9607
2017.09.12,21:00,131.62700,131.79600,131.58400,131.78800,6194
2017.09.12,22:00,131.78700,131.89700,131.74700,131.87000,5145
2017.09.12,23:00,131.86800,131.87700,131.73800,131.80800,2783
2017.09.13,00:00,131.80100,131.83900,131.72300,131.81400,3384
2017.09.13,01:00,131.81100,131.97000,131.76400,131.94600,2525
2017.09.13,02:00,131.94500,132.00900,131.88300,131.95400,4529
2017.09.13,03:00,131.93700,131.96000,131.75700,131.84600,8062
2017.09.13,04:00,131.84500,131.99600,131.81200,131.89400,5664
2017.09.13,05:00,131.89300,131.90900,131.79700,131.86500,5493
2017.09.13,06:00,131.86600,131.89900,131.82000,131.86300,4361
2017.09.13,07:00,131.86200,131.98700,131.85100,131.96500,3737
2017.09.13,08:00,131.96400,131.98400,131.83400,131.84100,3682
2017.09.13,09:00,131.84200,131.96300,131.79800,131.81000,8396
2017.09.13,10:00,131.80800,131.84800,131.73000,131.75700,9306
2017.09.13,11:00,131.76200,131.91500,131.74900,131.81900,8406
2017.09.13,12:00,131.81700,131.91500,131.70100,131.76800,6932
2017.09.13,13:00,131.76900,131.80400,131.66500,131.78700,5835
2017.09.13,14:00,131.78900,131.94000,131.76500,131.92800,6125
2017.09.13,15:00,131.92900,131.92900,131.75500,131.86100,9593
2017.09.13,16:00,131.86200,131.87100,131.59500,131.72900,12283
2017.09.13,17:00,131.73000,131.78700,131.53500,131.78500,14924
2017.09.13,18:00,131.78300,131.80800,131.50800,131.56200,12677
2017.09.13,19:00,131.56100,131.61600,131.45600,131.47900,7648
2017.09.13,20:00,131.47800,131.50700,131.24500,131.35500,10026
2017.09.13,21:00,131.35300,131.40900,131.32000,131.39700,7145
2017.09.13,22:00,131.39800,131.46700,131.37200,131.46200,5753
2017.09.13,23:00,131.46100,131.46100,131.26700,131.29500,3674
2017.09.14,00:00,131.29600,131.39000,131.26300,131.36400,3122
2017.09.14,01:00,131.39700,131.43000,131.35800,131.41800,2533
2017.09.14,02:00,131.42200,131.42500,131.33600,131.36800,3082
2017.09.14,03:00,131.38900,131.47900,131.28000,131.39000,7558
2017.09.14,04:00,131.38800,131.48600,131.35700,131.44500,8122
2017.09.14,05:00,131.44400,131.44800,131.22900,131.28600,6689
2017.09.14,06:00,131.28400,131.29500,131.17800,131.22400,3849
2017.09.14,07:00,131.22500,131.24000,131.14000,131.20800,3874
2017.09.14,08:00,131.21000,131.21800,131.10000,131.20500,4579
2017.09.14,09:00,131.20400,131.29500,131.14500,131.26000,9310
2017.09.14,10:00,131.26400,131.46800,131.24800,131.44700,8650
2017.09.14,11:00,131.44100,131.44100,131.32700,131.42000,6844
2017.09.14,12:00,131.42100,131.43900,131.31400,131.35700,5475
2017.09.14,13:00,131.35800,131.46900,131.33700,131.41800,4736
2017.09.14,14:00,131.41700,131.68900,131.34300,131.66600,12079
2017.09.14,15:00,131.66400,131.68200,131.24400,131.36400,21145
2017.09.14,16:00,131.37000,131.59500,131.36900,131.42300,15944
2017.09.14,17:00,131.42400,131.56100,131.35400,131.44400,11552
2017.09.14,18:00,131.44200,131.56400,131.35600,131.54000,9504
2017.09.14,19:00,131.54100,131.60600,131.47900,131.60000,4986
2017.09.14,20:00,131.59900,131.75500,131.58900,131.67100,7295
2017.09.14,21:00,131.67000,131.73500,131.64700,131.72300,5066
2017.09.14,22:00,131.72200,131.72900,131.53300,131.56300,4841
2017.09.14,23:00,131.56200,131.58200,131.14600,131.37100,4489
2017.09.15,00:00,131.37300,131.42800,131.24600,131.35100,3399
2017.09.15,01:00,131.34600,131.40400,130.60800,131.03600,10787
2017.09.15,02:00,131.03500,131.22000,130.98500,131.06400,5671
2017.09.15,03:00,131.06000,131.29700,131.04000,131.22800,7801
2017.09.15,04:00,131.22900,131.27300,131.16300,131.18800,5847
2017.09.15,05:00,131.18900,131.26000,131.16000,131.23200,3660
2017.09.15,06:00,131.23100,131.47000,131.18900,131.43600,4829
2017.09.15,07:00,131.43800,131.49600,131.40000,131.45100,4382
2017.09.15,08:00,131.45200,131.63900,131.45100,131.63600,4466
2017.09.15,09:00,131.63500,132.06600,131.58500,131.95600,9687
2017.09.15,10:00,131.95500,132.16100,131.87900,131.97300,9883
2017.09.15,11:00,131.97500,132.22400,131.87800,132.08000,8266
2017.09.15,12:00,132.07800,132.91400,132.01800,132.77300,15532
2017.09.15,13:00,132.77100,133.03900,132.76000,132.92900,9758
2017.09.15,14:00,132.93000,133.08900,132.91200,132.93500,8119
2017.09.15,15:00,132.93900,133.01300,132.54700,132.56500,14237
2017.09.15,16:00,132.56700,132.79800,132.48400,132.58800,12256
2017.09.15,17:00,132.58900,132.93600,132.58700,132.85500,13303
2017.09.15,18:00,132.85600,132.88200,132.50100,132.54200,9722
2017.09.15,19:00,132.54300,132.69900,132.33800,132.36300,6548
2017.09.15,20:00,132.36600,132.37400,132.28600,132.32700,5384
2017.09.15,21:00,132.32800,132.48700,132.27200,132.39100,5328
2017.09.15,22:00,132.38900,132.42900,132.33800,132.38900,4406
2017.09.15,23:00,132.39000,132.61000,132.38100,132.42500,3732
2017.09.18,00:00,132.38500,132.66600,132.37500,132.63000,988
2017.09.18,01:00,132.62500,132.73500,132.55800,132.60000,3966
2017.09.18,02:00,132.60200,132.75100,132.59300,132.71400,3410
2017.09.18,03:00,132.70600,132.84300,132.67500,132.84100,3580
2017.09.18,04:00,132.84000,132.88600,132.79800,132.85300,3252
2017.09.18,05:00,132.85400,132.92500,132.81500,132.83500,5176
2017.09.18,06:00,132.83600,132.85700,132.73700,132.77000,3038
2017.09.18,07:00,132.76900,132.78100,132.72000,132.73600,2627
2017.09.18,08:00,132.73500,132.79000,132.71000,132.78400,3464
2017.09.18,09:00,132.78300,133.11300,132.75500,133.05500,8833
2017.09.18,10:00,133.04100,133.10600,132.62800,132.85700,10182
2017.09.18,11:00,132.85100,132.95300,132.77600,132.91600,7867
2017.09.18,12:00,132.92000,133.06800,132.89800,132.98300,7847
2017.09.18,13:00,132.98200,133.01900,132.86000,133.00000,7162
2017.09.18,14:00,132.99800,133.14800,132.96900,133.00900,8438
2017.09.18,15:00,133.01000,133.32600,133.00600,133.27000,7612
2017.09.18,16:00,133.27100,133.34700,133.14400,133.23000,10159
2017.09.18,17:00,133.22900,133.38700,133.19400,133.38300,10797
2017.09.18,18:00,133.38000,133.42600,133.06200,133.09400,11553
2017.09.18,19:00,133.09300,133.12700,132.94300,133.12200,6874
2017.09.18,20:00,133.12300,133.25600,133.10300,133.23000,4869
2017.09.18,21:00,133.23100,133.28100,133.10700,133.21100,8863
2017.09.18,22:00,133.21300,133.27900,133.17400,133.19500,5780
2017.09.18,23:00,133.19400,133.41700,133.19100,133.31500,2994
2017.09.19,00:00,133.31900,133.38300,133.26200,133.31800,5875
2017.09.19,01:00,133.31700,133.35800,133.27600,133.29900,3730
2017.09.19,02:00,133.29800,133.40300,133.22700,133.33200,3615
2017.09.19,03:00,133.31900,133.41000,133.25900,133.32800,7557
2017.09.19,04:00,133.32700,133.50100,133.30900,133.49000,6952
2017.09.19,05:00,133.49300,133.51900,133.41100,133.44000,5086
2017.09.19,06:00,133.43900,133.48600,133.38800,133.45500,5153
2017.09.19,07:00,133.45600,133.75500,133.44900,133.68100,5906
2017.09.19,08:00,133.68000,134.12300,133.67500,134.00600,7423
2017.09.19,09:00,134.00700,134.14400,133.90800,133.98000,10081
2017.09.19,10:00,133.98500,134.17000,133.89800,133.96500,10190
2017.09.19,11:00,133.97600,134.10600,133.61600,133.69000,10163
2017.09.19,12:00,133.68600,133.88600,133.67600,133.87700,8940
2017.09.19,13:00,133.87800,133.91000,133.73700,133.78200,7215
2017.09.19,14:00,133.78100,133.78800,133.35900,133.50000,11197
2017.09.19,15:00,133.49800,133.64000,133.35500,133.52800,10995
2017.09.19,16:00,133.52700,133.52900,133.33500,133.34200,11247
2017.09.19,17:00,133.34300,133.55400,133.26200,133.52500,12952
2017.09.19,18:00,133.52600,133.60400,133.48200,133.56800,8847
2017.09.19,19:00,133.56900,133.82400,133.56000,133.80500,8068
2017.09.19,20:00,133.80400,133.83400,133.63200,133.78200,6997
2017.09.19,21:00,133.78100,133.88000,133.69500,133.75300,6322
2017.09.19,22:00,133.75400,133.79000,133.71300,133.76800,4786
2017.09.19,23:00,133.76700,133.89500,133.73700,133.82800,2434
2017.09.20,00:00,133.82400,133.83600,133.76000,133.83600,2727
2017.09.20,01:00,133.83900,133.86300,133.79400,133.80100,2544
2017.09.20,02:00,133.79900,133.84500,133.72700,133.81800,2496
2017.09.20,03:00,133.82200,133.87000,133.72400,133.77500,5815
2017.09.20,04:00,133.77600,134.02200,133.76000,133.93800,6689
2017.09.20,05:00,133.93600,133.97400,133.89200,133.91200,4428
2017.09.20,06:00,133.91100,133.96800,133.81800,133.84900,3878
2017.09.20,07:00,133.84800,133.88700,133.81700,133.81700,2848
2017.09.20,08:00,133.81400,133.90800,133.81200,133.83900,4332
2017.09.20,09:00,133.83800,133.87700,133.66600,133.75400,7668
2017.09.20,10:00,133.75600,133.94300,133.65100,133.66100,7282
2017.09.20,11:00,133.66000,133.83200,133.63500,133.70400,7708
2017.09.20,12:00,133.70500,133.75900,133.61700,133.73000,7938
2017.09.20,13:00,133.73200,133.73400,133.50600,133.57100,6103
2017.09.20,14:00,133.57000,133.67200,133.54000,133.61700,5693
2017.09.20,15:00,133.61800,133.68000,133.56500,133.61900,7799
2017.09.20,16:00,133.62100,133.74900,133.55800,133.70100,8127
2017.09.20,17:00,133.69800,133.79000,133.59500,133.65000,10231
2017.09.20,18:00,133.64900,133.80400,133.57100,133.77000,8501
2017.09.20,19:00,133.76500,133.79500,133.70500,133.71300,5707
2017.09.20,20:00,133.71800,133.80000,133.63400,133.74800,5572
2017.09.20,21:00,133.74600,134.05600,133.25600,133.56600,29926
2017.09.20,22:00,133.56500,133.64100,133.44500,133.54100,16270
2017.09.20,23:00,133.53800,133.56900,133.37000,133.43300,7881
2017.09.21,00:00,133.42900,133.58100,133.39800,133.56000,8881
2017.09.21,01:00,133.56100,133.68300,133.52500,133.59900,3157
2017.09.21,02:00,133.60000,133.68000,133.50300,133.63900,4927
2017.09.21,03:00,133.62900,133.75100,133.58200,133.60000,8486
2017.09.21,04:00,133.60200,133.65400,133.50800,133.58400,7752
2017.09.21,05:00,133.58300,133.71600,133.56800,133.61600,5213
2017.09.21,06:00,133.61200,133.72000,133.55500,133.64000,5621
2017.09.21,07:00,133.64400,133.66200,133.57800,133.61200,3584
2017.09.21,08:00,133.61400,133.65100,133.57800,133.59100,6311
2017.09.21,09:00,133.59000,134.06300,133.54400,134.00700,10640
2017.09.21,10:00,134.01400,134.02400,133.79000,133.95600,11133
2017.09.21,11:00,133.96500,134.04600,133.73400,133.79800,8885
2017.09.21,12:00,133.79700,133.97400,133.76300,133.96400,6551
2017.09.21,13:00,133.96300,134.02200,133.91000,133.95200,6365
2017.09.21,14:00,133.94800,133.94800,133.78900,133.86300,7655
2017.09.21,15:00,133.86400,133.98000,133.81000,133.88600,10820
2017.09.21,16:00,133.88500,133.89100,133.73200,133.85300,13457
2017.09.21,17:00,133.84900,133.95000,133.80800,133.91100,9693
2017.09.21,18:00,133.91000,134.24900,133.88000,134.14800,9702
2017.09.21,19:00,134.15200,134.25000,134.03900,134.15100,7299
2017.09.21,20:00,134.14900,134.28500,134.14400,134.27800,6274
2017.09.21,21:00,134.27600,134.34200,134.24400,134.30400,4789
2017.09.21,22:00,134.30300,134.33000,134.26000,134.30300,4371
2017.09.21,23:00,134.30400,134.36900,134.25800,134.27000,2182
2017.09.22,00:00,134.25200,134.33400,134.20400,134.20700,1566
2017.09.22,01:00,134.20800,134.29800,134.20200,134.28600,1917
2017.09.22,02:00,134.28600,134.38100,134.27200,134.32200,1913
2017.09.22,03:00,134.32400,134.39000,134.01600,134.04900,6458
2017.09.22,04:00,134.04800,134.07800,133.78100,133.98800,8870
2017.09.22,05:00,133.99000,134.04300,133.49700,133.56900,7775
2017.09.22,06:00,133.57000,133.71800,133.52700,133.69300,5686
2017.09.22,07:00,133.69100,133.71700,133.65300,133.71600,3659
2017.09.22,08:00,133.71800,134.01900,133.70900,133.99400,5770
2017.09.22,09:00,133.99500,134.13100,133.84800,133.92100,8883
2017.09.22,10:00,133.92000,134.40400,133.91200,134.32100,11145
2017.09.22,11:00,134.32000,134.40200,134.23100,134.33700,7965
2017.09.22,12:00,134.33900,134.38300,134.17800,134.29900,8106
2017.09.22,13:00,134.29800,134.34100,133.96300,134.03800,7910
2017.09.22,14:00,134.03900,134.14000,133.99400,134.00500,8175
2017.09.22,15:00,134.00600,134.22800,133.99400,134.12200,8718
2017.09.22,16:00,134.12400,134.14000,133.88700,133.99000,12518
2017.09.22,17:00,133.98800,134.12100,133.91500,133.95500,10045
2017.09.22,18:00,133.95400,134.08600,133.92900,134.06200,8138
2017.09.22,19:00,134.06400,134.07600,133.83600,133.90600,7263
2017.09.22,20:00,133.90700,133.94800,133.85300,133.89200,4682
2017.09.22,21:00,133.89300,133.89300,133.79600,133.81400,4760
2017.09.22,22:00,133.81000,133.90100,133.79600,133.81700,4644
2017.09.22,23:00,133.82000,133.90900,133.77600,133.78400,4110
2017.09.25,00:00,133.41900,133.65300,133.41400,133.65200,1160
2017.09.25,01:00,133.66500,134.00300,133.60500,133.93100,4709
2017.09.25,02:00,133.92900,134.13800,133.85800,134.10500,5225
2017.09.25,03:00,134.12800,134.23400,134.09600,134.13700,5952
2017.09.25,04:00,134.13600,134.17600,133.95800,134.01300,5925
2017.09.25,05:00,134.01200,134.02900,133.91900,133.96900,3880
2017.09.25,06:00,133.97000,133.97200,133.79300,133.91800,4944
2017.09.25,07:00,133.91600,133.97800,133.88400,133.94900,3236
2017.09.25,08:00,133.94800,134.00600,133.80800,133.86500,5027
2017.09.25,09:00,133.86400,133.88900,133.60100,133.67100,8882
2017.09.25,10:00,133.66500,133.75800,133.61000,133.64600,10077
2017.09.25,11:00,133.66000,133.72300,133.45500,133.47600,8649
2017.09.25,12:00,133.47900,133.48300,133.03600,133.19400,11337
2017.09.25,13:00,133.19500,133.26000,133.05400,133.14000,8000
2017.09.25,14:00,133.13900,133.21000,133.11900,133.14000,6924
2017.09.25,15:00,133.13800,133.34100,133.08700,133.24500,9253
2017.09.25,16:00,133.23900,133.45700,133.17700,133.27100,12551
2017.09.25,17:00,133.27200,133.45200,132.66400,132.68700,14619
2017.09.25,18:00,132.68900,132.70900,132.24600,132.28500,18018
2017.09.25,19:00,132.28400,132.32300,131.91300,132.14900,11985
2017.09.25,20:00,132.14700,132.25900,132.11000,132.22400,6835
2017.09.25,21:00,132.22300,132.24900,132.12000,132.19600,6638
2017.09.25,22:00,132.19700,132.36900,132.16100,132.27900,6643
2017.09.25,23:00,132.27800,132.37900,132.25300,132.35100,3078
2017.09.26,00:00,132.35300,132.39600,132.27400,132.34000,5747
2017.09.26,01:00,132.34700,132.51000,132.29900,132.45000,3659
2017.09.26,02:00,132.44900,132.52000,132.42900,132.46900,3484
2017.09.26,03:00,132.46300,132.49200,132.23200,132.29800,7728
2017.09.26,04:00,132.29600,132.40000,132.22700,132.37100,5021
2017.09.26,05:00,132.37000,132.48800,132.32800,132.34500,4592
2017.09.26,06:00,132.34400,132.38000,132.28300,132.28600,3687
2017.09.26,07:00,132.28500,132.28600,132.18700,132.21400,3853
2017.09.26,08:00,132.21200,132.24200,132.01000,132.08700,5303
2017.09.26,09:00,132.08800,132.33100,132.08600,132.16600,8995
2017.09.26,10:00,132.16900,132.30900,131.95600,132.01400,13112
2017.09.26,11:00,132.01000,132.04500,131.88100,132.03300,8216
2017.09.26,12:00,132.03200,132.13500,131.92800,131.94800,7400
2017.09.26,13:00,131.94900,131.98100,131.76200,131.77500,9759
2017.09.26,14:00,131.77700,132.04300,131.74300,131.97500,9463
2017.09.26,15:00,131.97400,132.26000,131.89300,132.21700,9153
2017.09.26,16:00,132.22400,132.35500,132.13900,132.13900,10427
2017.09.26,17:00,132.14000,132.23100,132.00100,132.10800,13136
2017.09.26,18:00,132.10600,132.15000,131.95300,132.03100,9967
2017.09.26,19:00,132.03500,132.30900,132.00100,132.28000,12953
2017.09.26,20:00,132.27700,132.59500,132.23000,132.42000,11116
2017.09.26,21:00,132.42100,132.44000,132.30300,132.33000,5952
2017.09.26,22:00,132.33200,132.39200,132.31100,132.35200,6065
2017.09.26,23:00,132.35400,132.36400,132.29100,132.33700,3028
2017.09.27,00:00,132.33900,132.37000,132.29800,132.34200,2915
2017.09.27,01:00,132.34900,132.39700,132.32200,132.35100,2021
2017.09.27,02:00,132.34900,132.47800,132.31400,132.42900,3755
2017.09.27,03:00,132.45200,132.56200,132.37300,132.51300,7179
2017.09.27,04:00,132.51400,132.56600,132.40500,132.48300,5347
2017.09.27,05:00,132.48500,132.52200,132.42300,132.50600,4191
2017.09.27,06:00,132.50500,132.53700,132.41400,132.48300,3983
2017.09.27,07:00,132.48200,132.48800,132.30800,132.36900,4632
2017.09.27,08:00,132.36800,132.41200,132.31800,132.40000,5677
2017.09.27,09:00,132.40100,132.54000,132.34700,132.45500,10733
2017.09.27,10:00,132.45300,132.55200,132.38900,132.47600,12789
2017.09.27,11:00,132.47800,132.63200,132.35300,132.49600,11887
2017.09.27,12:00,132.49400,132.63000,132.48000,132.56100,8702
2017.09.27,13:00,132.56000,132.70500,132.53700,132.61500,7220
2017.09.27,14:00,132.61400,132.65200,132.52600,132.58900,8699
2017.09.27,15:00,132.59100,132.72700,132.56400,132.66800,11870
2017.09.27,16:00,132.66900,132.74200,132.55600,132.62800,12329
2017.09.27,17:00,132.62600,132.65100,132.08200,132.14000,15409
2017.09.27,18:00,132.13900,132.46700,132.12300,132.45800,12682
2017.09.27,19:00,132.45400,132.45700,132.28000,132.42500,10697
2017.09.27,20:00,132.42300,132.64900,132.38600,132.63900,6659
2017.09.27,21:00,132.64000,132.65900,132.51100,132.54300,7980
2017.09.27,22:00,132.54100,132.59100,132.48300,132.51700,7394
2017.09.27,23:00,132.51900,132.55300,132.43500,132.49300,4383
2017.09.28,00:00,132.45100,132.55000,132.42300,132.47800,3836
2017.09.28,01:00,132.47300,132.58600,132.44500,132.55200,3787
2017.09.28,02:00,132.55400,132.64000,132.48900,132.63500,3029
2017.09.28,03:00,132.62500,132.65200,132.46900,132.60100,6551
2017.09.28,04:00,132.60000,132.60100,132.32000,132.51200,6753
2017.09.28,05:00,132.51300,132.51400,132.37900,132.49300,3935
2017.09.28,06:00,132.49200,132.62900,132.43300,132.58200,5573
2017.09.28,07:00,132.58400,132.67900,132.58100,132.62700,5219
2017.09.28,08:00,132.62900,132.65000,132.52300,132.61400,7679
2017.09.28,09:00,132.61100,132.80400,132.58200,132.71600,10232
2017.09.28,10:00,132.77200,132.80200,132.52600,132.62700,13087
2017.09.28,11:00,132.60000,132.71700,132.50700,132.70400,10737
2017.09.28,12:00,132.70300,132.80400,132.65700,132.66000,7560
2017.09.28,13:00,132.65900,132.79000,132.61800,132.69900,8687
2017.09.28,14:00,132.69800,132.75500,132.61400,132.62600,6970
2017.09.28,15:00,132.62400,132.71700,132.51500,132.66500,10968
2017.09.28,16:00,132.66400,132.74100,132.62500,132.71900,11655
2017.09.28,17:00,132.71800,132.88400,132.69600,132.84700,13732
2017.09.28,18:00,132.84500,132.86000,132.67000,132.67600,9910
2017.09.28,19:00,132.66400,132.72500,132.49700,132.51000,7212
2017.09.28,20:00,132.50900,132.58200,132.45700,132.57400,5509
2017.09.28,21:00,132.57300,132.59300,132.39900,132.51500,6092
